cantNod,Tiempo,Tipo
154,101.007,FuncionComplej
154,74.2976,FuncionComplej
154,111.977,FuncionComplej
154,76.3937,FuncionComplej
154,100.615,FuncionComplej
154,74.0773,FuncionComplej
154,77.1777,FuncionComplej
154,77.4916,FuncionComplej
154,76.7842,FuncionComplej
154,100.073,FuncionComplej
154,71.4984,FuncionComplej
154,115.659,FuncionComplej
154,86.9857,FuncionComplej
154,67.1692,FuncionComplej
154,99.8062,FuncionComplej
154,66.6592,FuncionComplej
154,109.16,FuncionComplej
154,73.4148,FuncionComplej
154,101.315,FuncionComplej
154,69.3061,FuncionComplej
154,68.7957,FuncionComplej
154,71.6887,FuncionComplej
154,66.4617,FuncionComplej
154,106.399,FuncionComplej
154,77.8442,FuncionComplej
154,112.13,FuncionComplej
154,74.9402,FuncionComplej
154,77.1527,FuncionComplej
154,100.691,FuncionComplej
154,77.405,FuncionComplej
154,98.897,FuncionComplej
154,77.6243,FuncionComplej
154,112.54,FuncionComplej
154,76.222,FuncionComplej
154,75.3264,FuncionComplej
154,77.6546,FuncionComplej
154,77.4737,FuncionComplej
154,102.77,FuncionComplej
155,76.1413,FuncionComplej
155,113.141,FuncionComplej
155,76.5348,FuncionComplej
155,103.224,FuncionComplej
155,76.2024,FuncionComplej
155,78.0967,FuncionComplej
155,102.049,FuncionComplej
155,78.354,FuncionComplej
155,99.6953,FuncionComplej
155,78.4333,FuncionComplej
155,114.603,FuncionComplej
155,78.1634,FuncionComplej
155,75.9088,FuncionComplej
155,101,FuncionComplej
155,78.1597,FuncionComplej
155,101.992,FuncionComplej
155,78.006,FuncionComplej
155,111.333,FuncionComplej
155,78.3909,FuncionComplej
155,102.172,FuncionComplej
155,78.17,FuncionComplej
155,76.3542,FuncionComplej
155,102.313,FuncionComplej
155,78.4171,FuncionComplej
155,78.8408,FuncionComplej
155,76.0466,FuncionComplej
155,104.193,FuncionComplej
155,78.2124,FuncionComplej
155,102.028,FuncionComplej
155,78.2266,FuncionComplej
155,75.6549,FuncionComplej
155,102.188,FuncionComplej
155,78.9538,FuncionComplej
155,102.981,FuncionComplej
155,75.9526,FuncionComplej
155,113.358,FuncionComplej
155,78.135,FuncionComplej
155,78.1921,FuncionComplej
155,75.5973,FuncionComplej
155,78.0158,FuncionComplej
156,104.594,FuncionComplej
156,78.8676,FuncionComplej
156,103.16,FuncionComplej
156,76.849,FuncionComplej
156,103.289,FuncionComplej
156,79.0724,FuncionComplej
156,114.359,FuncionComplej
156,79.3619,FuncionComplej
156,76.9723,FuncionComplej
156,114.521,FuncionComplej
156,79.3706,FuncionComplej
156,79.2827,FuncionComplej
156,78.9261,FuncionComplej
156,103.199,FuncionComplej
156,78.783,FuncionComplej
156,103.146,FuncionComplej
156,79.3698,FuncionComplej
156,76.4009,FuncionComplej
156,103.422,FuncionComplej
156,76.1727,FuncionComplej
156,99.1271,FuncionComplej
156,70.0678,FuncionComplej
156,118.275,FuncionComplej
156,79.2129,FuncionComplej
156,78.5791,FuncionComplej
156,78.8879,FuncionComplej
156,76.9516,FuncionComplej
156,134.728,FuncionComplej
156,71.7593,FuncionComplej
156,212.131,FuncionComplej
156,69.5248,FuncionComplej
156,80.4147,FuncionComplej
156,67.7837,FuncionComplej
156,127.362,FuncionComplej
156,109.125,FuncionComplej
156,68.2014,FuncionComplej
156,162.191,FuncionComplej
156,78.1096,FuncionComplej
156,67.9377,FuncionComplej
156,70.8176,FuncionComplej
157,104.33,FuncionComplej
157,68.8786,FuncionComplej
157,114.21,FuncionComplej
157,78.6922,FuncionComplej
157,104.345,FuncionComplej
157,68.3858,FuncionComplej
157,70.4508,FuncionComplej
157,107.193,FuncionComplej
157,71.2308,FuncionComplej
157,106.65,FuncionComplej
157,71.6072,FuncionComplej
157,110.405,FuncionComplej
157,73.3027,FuncionComplej
157,107.313,FuncionComplej
157,68.5429,FuncionComplej
157,114.609,FuncionComplej
157,88.8508,FuncionComplej
157,72.2156,FuncionComplej
157,96.327,FuncionComplej
157,69.0839,FuncionComplej
157,68.2335,FuncionComplej
157,69.0805,FuncionComplej
157,121.96,FuncionComplej
157,80.9081,FuncionComplej
157,72.2112,FuncionComplej
157,80.4075,FuncionComplej
157,87.1527,FuncionComplej
157,67.9719,FuncionComplej
157,68.4678,FuncionComplej
157,117.952,FuncionComplej
157,70.8361,FuncionComplej
157,119.731,FuncionComplej
157,74.0166,FuncionComplej
157,124.608,FuncionComplej
157,78.812,FuncionComplej
157,69.2058,FuncionComplej
157,100.967,FuncionComplej
157,69.651,FuncionComplej
157,114.657,FuncionComplej
157,68.1312,FuncionComplej
158,95.3607,FuncionComplej
158,70.011,FuncionComplej
158,78.9238,FuncionComplej
158,69.3324,FuncionComplej
158,115.204,FuncionComplej
158,77.1149,FuncionComplej
158,111.73,FuncionComplej
158,79.8687,FuncionComplej
158,106.844,FuncionComplej
158,88.7685,FuncionComplej
158,78.1107,FuncionComplej
158,104.683,FuncionComplej
158,69.3037,FuncionComplej
158,118.371,FuncionComplej
158,73.8356,FuncionComplej
158,69.5322,FuncionComplej
158,70.6037,FuncionComplej
158,108.837,FuncionComplej
158,71.4591,FuncionComplej
158,69.1665,FuncionComplej
158,120.003,FuncionComplej
158,70.9436,FuncionComplej
158,109.031,FuncionComplej
158,69.9714,FuncionComplej
158,115.48,FuncionComplej
158,74.6073,FuncionComplej
158,114.413,FuncionComplej
158,75.5743,FuncionComplej
158,71.3197,FuncionComplej
158,69.3178,FuncionComplej
158,71.7996,FuncionComplej
158,124.077,FuncionComplej
158,76.4252,FuncionComplej
158,94.7486,FuncionComplej
158,72.7161,FuncionComplej
158,109.962,FuncionComplej
158,69.727,FuncionComplej
158,79.9391,FuncionComplej
158,81.0486,FuncionComplej
158,108.78,FuncionComplej
159,81.9629,FuncionComplej
159,81.9758,FuncionComplej
159,83.9726,FuncionComplej
159,82.8254,FuncionComplej
159,82.1451,FuncionComplej
159,82.2079,FuncionComplej
159,103.857,FuncionComplej
159,80.3809,FuncionComplej
159,106.147,FuncionComplej
159,82.4921,FuncionComplej
159,106.387,FuncionComplej
159,83.2652,FuncionComplej
159,105.78,FuncionComplej
159,83.0689,FuncionComplej
159,105.73,FuncionComplej
159,80.3193,FuncionComplej
159,82.25,FuncionComplej
159,80.462,FuncionComplej
159,71.3479,FuncionComplej
159,168.02,FuncionComplej
159,86.862,FuncionComplej
159,122.052,FuncionComplej
159,83.6733,FuncionComplej
159,101.174,FuncionComplej
159,81.5805,FuncionComplej
159,109.978,FuncionComplej
159,77.7207,FuncionComplej
159,71.79,FuncionComplej
159,108.789,FuncionComplej
159,90.8475,FuncionComplej
159,81.3754,FuncionComplej
159,105.864,FuncionComplej
159,81.3059,FuncionComplej
159,78.972,FuncionComplej
159,106.156,FuncionComplej
159,80.186,FuncionComplej
159,171.803,FuncionComplej
159,79.496,FuncionComplej
159,83.1176,FuncionComplej
159,70.5675,FuncionComplej
160,72.7613,FuncionComplej
160,72.5284,FuncionComplej
160,72.1449,FuncionComplej
160,74.7465,FuncionComplej
160,117.299,FuncionComplej
160,77.2567,FuncionComplej
160,71.6154,FuncionComplej
160,156.372,FuncionComplej
160,76.1861,FuncionComplej
160,79.6838,FuncionComplej
160,77.217,FuncionComplej
160,74.066,FuncionComplej
160,71.3636,FuncionComplej
160,110.883,FuncionComplej
160,71.9956,FuncionComplej
160,121.332,FuncionComplej
160,85.5588,FuncionComplej
160,123.565,FuncionComplej
160,83.8664,FuncionComplej
160,75.2186,FuncionComplej
160,80.4288,FuncionComplej
160,70.7862,FuncionComplej
160,72.065,FuncionComplej
160,72.7787,FuncionComplej
160,136.613,FuncionComplej
160,74.9473,FuncionComplej
160,132.734,FuncionComplej
160,76.1397,FuncionComplej
160,186.392,FuncionComplej
160,106.342,FuncionComplej
160,92.9704,FuncionComplej
160,74.0439,FuncionComplej
160,170.101,FuncionComplej
160,116.342,FuncionComplej
160,84.6673,FuncionComplej
160,80.3539,FuncionComplej
160,83.1801,FuncionComplej
160,106.621,FuncionComplej
160,82.6018,FuncionComplej
160,117.305,FuncionComplej
161,81.0213,FuncionComplej
161,103.274,FuncionComplej
161,84.1784,FuncionComplej
161,106.927,FuncionComplej
161,83.7482,FuncionComplej
161,109.035,FuncionComplej
161,84.7688,FuncionComplej
161,107.649,FuncionComplej
161,84.1648,FuncionComplej
161,108.097,FuncionComplej
161,84.1723,FuncionComplej
161,108.64,FuncionComplej
161,83.989,FuncionComplej
161,77.1742,FuncionComplej
161,103.24,FuncionComplej
161,77.8785,FuncionComplej
161,116.9,FuncionComplej
161,78.6216,FuncionComplej
161,74.3115,FuncionComplej
161,78.7456,FuncionComplej
161,111.031,FuncionComplej
161,78.8334,FuncionComplej
161,105.632,FuncionComplej
161,75.5057,FuncionComplej
161,112.364,FuncionComplej
161,72.9249,FuncionComplej
161,73.1191,FuncionComplej
161,73.882,FuncionComplej
161,111.979,FuncionComplej
161,75.8566,FuncionComplej
161,116.703,FuncionComplej
161,89.6592,FuncionComplej
161,105.253,FuncionComplej
161,83.5414,FuncionComplej
161,107.446,FuncionComplej
161,83.5721,FuncionComplej
161,107.665,FuncionComplej
161,84.5554,FuncionComplej
161,108.643,FuncionComplej
161,83.3394,FuncionComplej
162,81.6838,FuncionComplej
162,131.845,FuncionComplej
162,83.691,FuncionComplej
162,112.685,FuncionComplej
162,82.8179,FuncionComplej
162,122.354,FuncionComplej
162,84.7415,FuncionComplej
162,84.5832,FuncionComplej
162,84.9678,FuncionComplej
162,109.433,FuncionComplej
162,84.7222,FuncionComplej
162,119.82,FuncionComplej
162,84.6736,FuncionComplej
162,108.413,FuncionComplej
162,73.8261,FuncionComplej
162,73.64,FuncionComplej
162,115.297,FuncionComplej
162,73.2891,FuncionComplej
162,73.8808,FuncionComplej
162,128.847,FuncionComplej
162,100.648,FuncionComplej
162,73.4844,FuncionComplej
162,73.253,FuncionComplej
162,72.7263,FuncionComplej
162,115.663,FuncionComplej
162,72.9381,FuncionComplej
162,73.684,FuncionComplej
162,78.1063,FuncionComplej
162,110.939,FuncionComplej
162,74.0255,FuncionComplej
162,111.193,FuncionComplej
162,73.2658,FuncionComplej
162,127.412,FuncionComplej
162,84.0359,FuncionComplej
162,112.884,FuncionComplej
162,75.7725,FuncionComplej
162,104.669,FuncionComplej
162,73.2382,FuncionComplej
162,135.362,FuncionComplej
162,108.552,FuncionComplej
163,83.1855,FuncionComplej
163,74.853,FuncionComplej
163,75.1637,FuncionComplej
163,117.466,FuncionComplej
163,76.8532,FuncionComplej
163,73.3792,FuncionComplej
163,122.197,FuncionComplej
163,93.2617,FuncionComplej
163,104.019,FuncionComplej
163,74.5924,FuncionComplej
163,73.5621,FuncionComplej
163,116.368,FuncionComplej
163,76.3626,FuncionComplej
163,157.524,FuncionComplej
163,89.576,FuncionComplej
163,112.845,FuncionComplej
163,85.4271,FuncionComplej
163,120.756,FuncionComplej
163,83.6773,FuncionComplej
163,85.5301,FuncionComplej
163,85.6304,FuncionComplej
163,113.372,FuncionComplej
163,76.2611,FuncionComplej
163,139.979,FuncionComplej
163,84.9021,FuncionComplej
163,99.6034,FuncionComplej
163,79.8808,FuncionComplej
163,81.113,FuncionComplej
163,79.8704,FuncionComplej
163,102.004,FuncionComplej
163,78.102,FuncionComplej
163,112.684,FuncionComplej
163,76.6423,FuncionComplej
163,118.369,FuncionComplej
163,87.0266,FuncionComplej
163,109.56,FuncionComplej
163,86.2708,FuncionComplej
163,121.417,FuncionComplej
163,86.0731,FuncionComplej
163,110.474,FuncionComplej
164,87.5402,FuncionComplej
164,111.586,FuncionComplej
164,87.4445,FuncionComplej
164,110.706,FuncionComplej
164,88.0608,FuncionComplej
164,111.692,FuncionComplej
164,87.7309,FuncionComplej
164,122.375,FuncionComplej
164,87.0476,FuncionComplej
164,121.59,FuncionComplej
164,75.6168,FuncionComplej
164,119.681,FuncionComplej
164,95.6594,FuncionComplej
164,112.176,FuncionComplej
164,75.4195,FuncionComplej
164,134.562,FuncionComplej
164,136.925,FuncionComplej
164,86.5966,FuncionComplej
164,124.881,FuncionComplej
164,87.5127,FuncionComplej
164,122.177,FuncionComplej
164,86.6807,FuncionComplej
164,121.33,FuncionComplej
164,86.653,FuncionComplej
164,110.517,FuncionComplej
164,87.2316,FuncionComplej
164,110.704,FuncionComplej
164,83.6478,FuncionComplej
164,106.257,FuncionComplej
164,75.1755,FuncionComplej
164,76.3614,FuncionComplej
164,87.4297,FuncionComplej
164,108.96,FuncionComplej
164,79.0928,FuncionComplej
164,119.961,FuncionComplej
164,79.7561,FuncionComplej
164,112.358,FuncionComplej
164,77.1285,FuncionComplej
164,75.8959,FuncionComplej
164,86.0358,FuncionComplej
165,114.805,FuncionComplej
165,88.6988,FuncionComplej
165,112.26,FuncionComplej
165,89.0284,FuncionComplej
165,112.27,FuncionComplej
165,88.0239,FuncionComplej
165,108.469,FuncionComplej
165,88.4959,FuncionComplej
165,112.388,FuncionComplej
165,88.7856,FuncionComplej
165,123.704,FuncionComplej
165,88.6087,FuncionComplej
165,112.374,FuncionComplej
165,86.5745,FuncionComplej
165,112.464,FuncionComplej
165,79.4125,FuncionComplej
165,115.965,FuncionComplej
165,80.6603,FuncionComplej
165,76.6907,FuncionComplej
165,81.5565,FuncionComplej
165,114.608,FuncionComplej
165,78.7429,FuncionComplej
165,115.704,FuncionComplej
165,79.2673,FuncionComplej
165,111.818,FuncionComplej
165,79.8517,FuncionComplej
165,112.01,FuncionComplej
165,75.9544,FuncionComplej
165,77.1216,FuncionComplej
165,76.1407,FuncionComplej
165,118.946,FuncionComplej
165,87.7475,FuncionComplej
165,131.301,FuncionComplej
165,89.7172,FuncionComplej
165,87.8969,FuncionComplej
165,86.4147,FuncionComplej
165,111.294,FuncionComplej
165,87.4552,FuncionComplej
165,111.527,FuncionComplej
165,88.0972,FuncionComplej
166,113.285,FuncionComplej
166,88.6155,FuncionComplej
166,88.8542,FuncionComplej
166,88.7858,FuncionComplej
166,166.511,FuncionComplej
166,82.7418,FuncionComplej
166,94.515,FuncionComplej
166,82.2976,FuncionComplej
166,203.743,FuncionComplej
166,88.1981,FuncionComplej
166,120.224,FuncionComplej
166,82.1649,FuncionComplej
166,101.451,FuncionComplej
166,82.0134,FuncionComplej
166,114.441,FuncionComplej
166,79.1904,FuncionComplej
166,76.9549,FuncionComplej
166,79.3977,FuncionComplej
166,133.681,FuncionComplej
166,91.4294,FuncionComplej
166,120.217,FuncionComplej
166,88.5359,FuncionComplej
166,88.6944,FuncionComplej
166,88.6722,FuncionComplej
166,114.713,FuncionComplej
166,87.8119,FuncionComplej
166,107.883,FuncionComplej
166,76.8797,FuncionComplej
166,121.236,FuncionComplej
166,88.9188,FuncionComplej
166,124.041,FuncionComplej
166,89.4649,FuncionComplej
166,194.053,FuncionComplej
166,87.762,FuncionComplej
166,158.546,FuncionComplej
166,89.5073,FuncionComplej
166,98.1234,FuncionComplej
166,88.8859,FuncionComplej
166,116.435,FuncionComplej
166,88.5512,FuncionComplej
167,124.845,FuncionComplej
167,89.7893,FuncionComplej
167,90.0795,FuncionComplej
167,89.8582,FuncionComplej
167,114.898,FuncionComplej
167,89.7105,FuncionComplej
167,89.9633,FuncionComplej
167,89.7301,FuncionComplej
167,114.899,FuncionComplej
167,89.8852,FuncionComplej
167,84.3805,FuncionComplej
167,81.3422,FuncionComplej
167,77.9009,FuncionComplej
167,125.311,FuncionComplej
167,85.2,FuncionComplej
167,120.915,FuncionComplej
167,83.8162,FuncionComplej
167,125.405,FuncionComplej
167,97.1469,FuncionComplej
167,110.741,FuncionComplej
167,89.6039,FuncionComplej
167,150.283,FuncionComplej
167,112.768,FuncionComplej
167,101.54,FuncionComplej
167,89.4493,FuncionComplej
167,113.086,FuncionComplej
167,89.9098,FuncionComplej
167,192.836,FuncionComplej
167,87.8305,FuncionComplej
167,105.753,FuncionComplej
167,90.1349,FuncionComplej
167,114.137,FuncionComplej
167,89.7861,FuncionComplej
167,112.845,FuncionComplej
167,83.8183,FuncionComplej
167,110.71,FuncionComplej
167,82.0551,FuncionComplej
167,123.175,FuncionComplej
167,84.8674,FuncionComplej
167,84.4293,FuncionComplej
168,91.7478,FuncionComplej
168,193.835,FuncionComplej
168,89.5031,FuncionComplej
168,101.003,FuncionComplej
168,89.2081,FuncionComplej
168,123.058,FuncionComplej
168,127.088,FuncionComplej
168,91.7998,FuncionComplej
168,124.091,FuncionComplej
168,88.4526,FuncionComplej
168,79.0333,FuncionComplej
168,81.1248,FuncionComplej
168,129.735,FuncionComplej
168,91.8519,FuncionComplej
168,115.588,FuncionComplej
168,91.5622,FuncionComplej
168,114.917,FuncionComplej
168,91.9982,FuncionComplej
168,93.8125,FuncionComplej
168,92.055,FuncionComplej
168,116.272,FuncionComplej
168,91.3812,FuncionComplej
168,126.938,FuncionComplej
168,91.9042,FuncionComplej
168,115.706,FuncionComplej
168,91.5095,FuncionComplej
168,114.935,FuncionComplej
168,91.9173,FuncionComplej
168,115.031,FuncionComplej
168,91.6743,FuncionComplej
168,117.196,FuncionComplej
168,91.9645,FuncionComplej
168,93.5994,FuncionComplej
168,91.497,FuncionComplej
168,121.948,FuncionComplej
168,91.5542,FuncionComplej
168,126.629,FuncionComplej
168,91.5971,FuncionComplej
168,115.461,FuncionComplej
168,91.1973,FuncionComplej
169,116.419,FuncionComplej
169,118.01,FuncionComplej
169,92.4809,FuncionComplej
169,116.567,FuncionComplej
169,93.1551,FuncionComplej
169,145.311,FuncionComplej
169,104.941,FuncionComplej
169,138.265,FuncionComplej
169,90.8636,FuncionComplej
169,90.0953,FuncionComplej
169,91.7095,FuncionComplej
169,114.182,FuncionComplej
169,92.5478,FuncionComplej
169,118.19,FuncionComplej
169,92.6526,FuncionComplej
169,127.708,FuncionComplej
169,92.5608,FuncionComplej
169,127.442,FuncionComplej
169,90.9774,FuncionComplej
169,119.544,FuncionComplej
169,79.381,FuncionComplej
169,80.1264,FuncionComplej
169,136.784,FuncionComplej
169,105.298,FuncionComplej
169,93.5278,FuncionComplej
169,92.3259,FuncionComplej
169,91.9251,FuncionComplej
169,92.2082,FuncionComplej
169,156.652,FuncionComplej
169,107.792,FuncionComplej
169,117.255,FuncionComplej
169,92.781,FuncionComplej
169,116.095,FuncionComplej
169,91.6702,FuncionComplej
169,115.782,FuncionComplej
169,92.5851,FuncionComplej
169,116.439,FuncionComplej
169,91.9451,FuncionComplej
169,118.33,FuncionComplej
169,126.947,FuncionComplej
170,93.0616,FuncionComplej
170,117.282,FuncionComplej
170,93.1602,FuncionComplej
170,128.087,FuncionComplej
170,92.8272,FuncionComplej
170,116.928,FuncionComplej
170,92.6348,FuncionComplej
170,119.029,FuncionComplej
170,93.6245,FuncionComplej
170,117.178,FuncionComplej
170,93.774,FuncionComplej
170,158.548,FuncionComplej
170,94.9705,FuncionComplej
170,99.5721,FuncionComplej
170,93.6652,FuncionComplej
170,125.295,FuncionComplej
170,94.0531,FuncionComplej
170,116.726,FuncionComplej
170,93.2197,FuncionComplej
170,119.874,FuncionComplej
170,117.07,FuncionComplej
170,93.749,FuncionComplej
170,128.229,FuncionComplej
170,94.7113,FuncionComplej
170,93.0407,FuncionComplej
170,93.6714,FuncionComplej
170,97.5342,FuncionComplej
170,93.8678,FuncionComplej
170,119.236,FuncionComplej
170,92.6246,FuncionComplej
170,112.089,FuncionComplej
170,82.5769,FuncionComplej
170,309.657,FuncionComplej
170,89.3799,FuncionComplej
170,93.7325,FuncionComplej
170,117.908,FuncionComplej
170,93.5146,FuncionComplej
170,93.0594,FuncionComplej
170,95.3395,FuncionComplej
170,116.441,FuncionComplej
171,94.45,FuncionComplej
171,119.066,FuncionComplej
171,92.7004,FuncionComplej
171,118.467,FuncionComplej
171,94.3187,FuncionComplej
171,119.893,FuncionComplej
171,91.2025,FuncionComplej
171,118.884,FuncionComplej
171,94.1431,FuncionComplej
171,117.601,FuncionComplej
171,94.045,FuncionComplej
171,128.994,FuncionComplej
171,94.5797,FuncionComplej
171,120.229,FuncionComplej
171,117.86,FuncionComplej
171,93.8964,FuncionComplej
171,118.083,FuncionComplej
171,94.3846,FuncionComplej
171,118.291,FuncionComplej
171,96.2433,FuncionComplej
171,129.76,FuncionComplej
171,94.2825,FuncionComplej
171,129.73,FuncionComplej
171,94.5282,FuncionComplej
171,118.083,FuncionComplej
171,94.3792,FuncionComplej
171,120.328,FuncionComplej
171,118.811,FuncionComplej
171,93.8815,FuncionComplej
171,129.525,FuncionComplej
171,94.0832,FuncionComplej
171,128.71,FuncionComplej
171,94.0007,FuncionComplej
171,131.502,FuncionComplej
171,94.9075,FuncionComplej
171,129.018,FuncionComplej
171,93.9616,FuncionComplej
171,117.769,FuncionComplej
171,94.1868,FuncionComplej
171,90.0005,FuncionComplej
172,112.575,FuncionComplej
172,95.5601,FuncionComplej
172,130.097,FuncionComplej
172,95.0552,FuncionComplej
172,119.479,FuncionComplej
172,95.4385,FuncionComplej
172,121.151,FuncionComplej
172,94.7926,FuncionComplej
172,119.664,FuncionComplej
172,95.1241,FuncionComplej
172,116.575,FuncionComplej
172,85.6673,FuncionComplej
172,123.969,FuncionComplej
172,123.554,FuncionComplej
172,85.7734,FuncionComplej
172,89.9676,FuncionComplej
172,89.2023,FuncionComplej
172,140.573,FuncionComplej
172,88.1844,FuncionComplej
172,113.658,FuncionComplej
172,83.5274,FuncionComplej
172,144.637,FuncionComplej
172,114.814,FuncionComplej
172,88.5815,FuncionComplej
172,141.606,FuncionComplej
172,103.212,FuncionComplej
172,180.235,FuncionComplej
172,132.524,FuncionComplej
172,138.426,FuncionComplej
172,97.8621,FuncionComplej
172,120.103,FuncionComplej
172,96.0153,FuncionComplej
172,119.39,FuncionComplej
172,95.6614,FuncionComplej
172,131.437,FuncionComplej
172,132.949,FuncionComplej
172,96.3548,FuncionComplej
172,130.717,FuncionComplej
172,95.5651,FuncionComplej
172,130.436,FuncionComplej
173,98.7635,FuncionComplej
173,120.962,FuncionComplej
173,90.6922,FuncionComplej
173,91.814,FuncionComplej
173,90.9673,FuncionComplej
173,112.535,FuncionComplej
173,90.017,FuncionComplej
173,127.387,FuncionComplej
173,83.6879,FuncionComplej
173,86.8548,FuncionComplej
173,133.125,FuncionComplej
173,87.9829,FuncionComplej
173,131.78,FuncionComplej
173,126.277,FuncionComplej
173,93.434,FuncionComplej
173,122.747,FuncionComplej
173,96.1521,FuncionComplej
173,120.202,FuncionComplej
173,98.6294,FuncionComplej
173,131.677,FuncionComplej
173,96.2638,FuncionComplej
173,120.11,FuncionComplej
173,96.0925,FuncionComplej
173,122.394,FuncionComplej
173,119.717,FuncionComplej
173,96.3472,FuncionComplej
173,119.863,FuncionComplej
173,96.1435,FuncionComplej
173,134.323,FuncionComplej
173,97.1221,FuncionComplej
173,127.895,FuncionComplej
173,95.489,FuncionComplej
173,123.108,FuncionComplej
173,99.2459,FuncionComplej
173,109.681,FuncionComplej
173,97.5195,FuncionComplej
173,116.734,FuncionComplej
173,96.3842,FuncionComplej
173,136.169,FuncionComplej
173,130.834,FuncionComplej
174,98.7859,FuncionComplej
174,128.565,FuncionComplej
174,85.0034,FuncionComplej
174,149.441,FuncionComplej
174,101.201,FuncionComplej
174,120.092,FuncionComplej
174,123.345,FuncionComplej
174,98.4324,FuncionComplej
174,97.5001,FuncionComplej
174,97.5502,FuncionComplej
174,111.769,FuncionComplej
174,101.662,FuncionComplej
174,131.87,FuncionComplej
174,97.4221,FuncionComplej
174,120.592,FuncionComplej
174,87.9416,FuncionComplej
174,129.132,FuncionComplej
174,120.524,FuncionComplej
174,96.357,FuncionComplej
174,123.15,FuncionComplej
174,99.9055,FuncionComplej
174,121.112,FuncionComplej
174,97.8153,FuncionComplej
174,118.94,FuncionComplej
174,85.48,FuncionComplej
174,153.245,FuncionComplej
174,116.668,FuncionComplej
174,89.4835,FuncionComplej
174,121.134,FuncionComplej
174,91.3857,FuncionComplej
174,129.772,FuncionComplej
174,98.1055,FuncionComplej
174,122.177,FuncionComplej
174,98.4569,FuncionComplej
174,134.53,FuncionComplej
174,130.468,FuncionComplej
174,92.8457,FuncionComplej
174,86.8072,FuncionComplej
174,85.5766,FuncionComplej
174,134.713,FuncionComplej
175,101.381,FuncionComplej
175,125.428,FuncionComplej
175,91.7557,FuncionComplej
175,128.344,FuncionComplej
175,88.2633,FuncionComplej
175,86.3853,FuncionComplej
175,135.695,FuncionComplej
175,89.4456,FuncionComplej
175,168.436,FuncionComplej
175,87.8164,FuncionComplej
175,89.8487,FuncionComplej
175,85.8528,FuncionComplej
175,175.225,FuncionComplej
175,87.2568,FuncionComplej
175,87.772,FuncionComplej
175,134.536,FuncionComplej
175,99.7002,FuncionComplej
175,133.729,FuncionComplej
175,123.111,FuncionComplej
175,99.1343,FuncionComplej
175,133.585,FuncionComplej
175,98.6429,FuncionComplej
175,115.772,FuncionComplej
175,86.3579,FuncionComplej
175,147.713,FuncionComplej
175,102.449,FuncionComplej
175,185.326,FuncionComplej
175,107.054,FuncionComplej
175,91.1042,FuncionComplej
175,89.6927,FuncionComplej
175,89.6143,FuncionComplej
175,138.076,FuncionComplej
175,95.2891,FuncionComplej
175,121.992,FuncionComplej
175,86.2534,FuncionComplej
175,129.802,FuncionComplej
175,92.874,FuncionComplej
175,86.9528,FuncionComplej
175,131.292,FuncionComplej
175,99.2269,FuncionComplej
176,134.896,FuncionComplej
176,98.2147,FuncionComplej
176,100.541,FuncionComplej
176,127.099,FuncionComplej
176,100.528,FuncionComplej
176,126.421,FuncionComplej
176,99.7154,FuncionComplej
176,134.488,FuncionComplej
176,137.157,FuncionComplej
176,99.6926,FuncionComplej
176,135.229,FuncionComplej
176,98.5421,FuncionComplej
176,98.3739,FuncionComplej
176,91.1015,FuncionComplej
176,87.9597,FuncionComplej
176,89.2055,FuncionComplej
176,159.308,FuncionComplej
176,88.4578,FuncionComplej
176,112.921,FuncionComplej
176,90.5584,FuncionComplej
176,92.3899,FuncionComplej
176,127.864,FuncionComplej
176,90.4049,FuncionComplej
176,91.4612,FuncionComplej
176,89.867,FuncionComplej
176,93.5499,FuncionComplej
176,126.839,FuncionComplej
176,101.485,FuncionComplej
176,134.769,FuncionComplej
176,99.5687,FuncionComplej
176,123.163,FuncionComplej
176,125.953,FuncionComplej
176,99.253,FuncionComplej
176,123.197,FuncionComplej
176,101.973,FuncionComplej
176,100.135,FuncionComplej
176,99.5206,FuncionComplej
176,124.815,FuncionComplej
176,125.904,FuncionComplej
176,99.6152,FuncionComplej
177,124.411,FuncionComplej
177,102.616,FuncionComplej
177,123.902,FuncionComplej
177,100.806,FuncionComplej
177,116.725,FuncionComplej
177,102.974,FuncionComplej
177,100.685,FuncionComplej
177,100.571,FuncionComplej
177,132.666,FuncionComplej
177,124.697,FuncionComplej
177,100.714,FuncionComplej
177,126.818,FuncionComplej
177,100.932,FuncionComplej
177,124.325,FuncionComplej
177,99.3588,FuncionComplej
177,128.417,FuncionComplej
177,101.945,FuncionComplej
177,101.214,FuncionComplej
177,129.234,FuncionComplej
177,101.204,FuncionComplej
177,125.525,FuncionComplej
177,138.277,FuncionComplej
177,101.142,FuncionComplej
177,101.454,FuncionComplej
177,104.54,FuncionComplej
177,126.152,FuncionComplej
177,101.386,FuncionComplej
177,136.789,FuncionComplej
177,124.716,FuncionComplej
177,100.241,FuncionComplej
177,127.074,FuncionComplej
177,100.834,FuncionComplej
177,135.027,FuncionComplej
177,99.8932,FuncionComplej
177,127.639,FuncionComplej
177,124.006,FuncionComplej
177,101.131,FuncionComplej
177,127.108,FuncionComplej
177,94.1959,FuncionComplej
177,200.536,FuncionComplej
178,170.676,FuncionComplej
178,155.732,FuncionComplej
178,138.189,FuncionComplej
178,102.049,FuncionComplej
178,125.577,FuncionComplej
178,127.625,FuncionComplej
